11/26/2022,S001,P0013,fruits,East,214,79,196,73.85,81.89,15,Snowy,0,85.39,Autumn
11/26/2022,S001,P0014,Ice Cream,South,138,6,119,25.47,10.65,10,Rainy,0,9.75,Winter
11/26/2022,S001,P0015,fruits,West,237,130,76,148.7,50.22,15,Snowy,0,50.64,Autumn
11/26/2022,S001,P0016,fruits,South,422,341,157,347.04,34.99,15,Sunny,1,34.54,Spring
11/26/2022,S001,P0017,Battery,West,153,5,66,5.61,15.82,10,Rainy,0,13.52,Winter
11/26/2022,S001,P0018,Toothpaste,South,242,179,182,178.78,92.71,20,Cloudy,0,91.2,Autumn
11/26/2022,S001,P0019,Toothpaste,North,433,256,186,254.93,79.24,5,Rainy,1,81.12,Winter
11/26/2022,S001,P0020,Toothpaste,South,162,19,98,36.27,33.08,0,Cloudy,0,33.27,Summer
11/27/2022,S001,P0001,Toothpaste,North,191,123,145,114.49,90.67,5,Cloudy,0,92.7,Summer
11/27/2022,S001,P0002,fruits,North,427,320,172,334.2,14.51,20,Sunny,0,18,Spring
11/27/2022,S001,P0003,fruits,North,484,449,180,441.98,28.14,5,Rainy,0,25.65,Spring
11/27/2022,S001,P0004,fruits,North,446,120,147,113.8,74.82,15,Snowy,0,70.99,Winter
11/27/2022,S001,P0005,Ice Cream,South,415,372,186,377.36,55.92,5,Sunny,0,60.32,Summer
11/27/2022,S001,P0006,fruits,North,180,27,25,21.75,44.62,0,Sunny,0,42.84,Spring
11/27/2022,S001,P0007,Battery,West,328,35,80,48.55,20.53,5,Cloudy,0,24.37,Summer
11/27/2022,S001,P0008,Ice Cream,East,155,13,167,24.98,25.93,0,Rainy,1,24.35,Autumn
11/27/2022,S001,P0009,vegetables,North,324,207,159,206.51,43.04,10,Snowy,1,39.03,Autumn
11/27/2022,S001,P0010,vegetables,East,331,231,32,246.79,55.65,10,Sunny,1,52.61,Spring
11/27/2022,S001,P0011,Battery,North,389,26,82,33.47,71.44,20,Snowy,1,66.8,Winter
11/27/2022,S001,P0012,Ice Cream,South,224,89,31,89.96,76.78,5,Rainy,1,80.01,Winter
11/27/2022,S001,P0013,Ice Cream,North,196,5,75,-4.66,30.63,10,Rainy,1,33.97,Winter
11/27/2022,S001,P0014,Battery,North,130,63,116,69.41,97.24,15,Rainy,0,97.25,Summer
11/27/2022,S001,P0015,Ice Cream,North,409,396,125,415.01,24.72,10,Rainy,1,21.53,Autumn
11/27/2022,S001,P0016,vegetables,South,94,90,166,81.47,31.4,0,Sunny,0,34.51,Winter
11/27/2022,S001,P0017,vegetables,North,293,71,122,62.56,33.14,0,Rainy,1,30.1,Autumn
11/27/2022,S001,P0018,Battery,West,71,71,36,63.81,80.11,10,Snowy,0,76.22,Spring
11/27/2022,S001,P0019,Ice Cream,South,470,469,62,478.91,85.9,20,Rainy,1,87.09,Autumn
11/27/2022,S001,P0020,Toothpaste,East,477,185,149,193.16,94.57,10,Sunny,1,92.76,Winter
11/28/2022,S001,P0001,fruits,East,356,10,188,0.02,95.08,0,Rainy,0,97.31,Autumn
11/28/2022,S001,P0002,Battery,South,426,186,77,194.17,60.68,10,Snowy,0,56.55,Winter
11/28/2022,S001,P0003,Toothpaste,West,418,366,50,366.62,79.4,20,Snowy,0,81.8,Autumn
11/28/2022,S001,P0004,Toothpaste,East,274,135,129,151.86,79.23,0,Snowy,1,75.45,Autumn
11/28/2022,S001,P0005,vegetables,South,351,320,177,310.07,61.93,0,Cloudy,1,60.09,Spring
11/28/2022,S001,P0006,fruits,West,90,48,90,50.41,15.2,0,Sunny,0,18.06,Autumn
11/28/2022,S001,P0007,Ice Cream,East,75,68,154,73.96,31.75,10,Rainy,0,31.63,Summer
11/28/2022,S001,P0008,vegetables,North,279,8,33,8,32.75,10,Snowy,0,34.25,Autumn
11/28/2022,S001,P0009,vegetables,West,142,110,140,128.75,15.9,15,Snowy,0,13.46,Summer
11/28/2022,S001,P0010,fruits,South,400,8,195,10.15,32.36,5,Sunny,1,36.6,Winter
11/28/2022,S001,P0011,Ice Cream,South,197,104,194,102.97,18.98,0,Sunny,0,14.12,Autumn
11/28/2022,S001,P0012,Ice Cream,East,222,204,33,196.31,60.23,10,Cloudy,0,58.73,Summer
11/28/2022,S001,P0013,fruits,North,277,13,179,21.55,55.71,15,Rainy,1,58.59,Summer
11/28/2022,S001,P0014,Toothpaste,South,182,103,127,105.85,62.98,5,Snowy,1,65.9,Winter
11/28/2022,S001,P0015,vegetables,East,260,252,191,259.87,62.31,20,Rainy,0,64.19,Autumn
11/28/2022,S001,P0016,Battery,East,289,285,170,301.81,30.06,15,Snowy,1,29.55,Autumn
11/28/2022,S001,P0017,fruits,North,269,159,110,161.2,66.78,5,Sunny,0,69.75,Autumn
11/28/2022,S001,P0018,Battery,South,479,255,138,252.48,49.35,0,Snowy,0,48.25,Winter
11/28/2022,S001,P0019,Ice Cream,South,199,9,195,8.63,86.76,5,Sunny,1,85.44,Summer
11/28/2022,S001,P0020,fruits,North,150,13,156,16.31,95.46,5,Sunny,0,97.82,Summer
11/29/2022,S001,P0001,vegetables,West,210,18,115,10.92,15.67,15,Sunny,1,19.11,Winter
11/29/2022,S001,P0002,fruits,South,348,304,37,320.62,52.69,0,Cloudy,0,55.9,Spring
11/29/2022,S001,P0003,Ice Cream,West,93,59,49,67.69,24.1,0,Cloudy,1,24.36,Spring
11/29/2022,S001,P0004,vegetables,East,476,389,117,400.49,51.96,15,Snowy,1,54.49,Autumn
11/29/2022,S001,P0005,fruits,West,250,112,95,122.95,18.6,5,Cloudy,0,15.91,Autumn
11/29/2022,S001,P0006,vegetables,South,361,174,167,183.83,95.58,10,Cloudy,1,95.86,Spring
11/29/2022,S001,P0007,Ice Cream,North,456,203,136,202.54,83.93,5,Sunny,1,87.57,Winter
11/29/2022,S001,P0008,Ice Cream,North,152,69,54,73.66,60.61,15,Snowy,0,58.71,Spring
11/29/2022,S001,P0009,Toothpaste,West,344,79,90,73.22,18.4,15,Cloudy,0,22.49,Autumn
11/29/2022,S001,P0010,Ice Cream,South,143,57,194,67.59,55.02,10,Cloudy,1,57.84,Spring
11/29/2022,S001,P0011,vegetables,West,385,318,90,332.67,69.11,5,Sunny,1,72.08,Spring
11/29/2022,S001,P0012,fruits,West,67,30,108,33.41,30.2,0,Sunny,1,26.12,Winter
11/29/2022,S001,P0013,Ice Cream,West,447,387,45,385.88,60.22,15,Sunny,0,57.47,Summer
11/29/2022,S001,P0014,Toothpaste,South,383,264,28,270.03,31.35,20,Snowy,1,28.96,Spring
11/29/2022,S001,P0015,Battery,West,103,83,61,87.8,99.02,15,Rainy,0,94.85,Winter
11/29/2022,S001,P0016,Ice Cream,North,282,216,62,233.88,64.78,10,Cloudy,1,63.82,Autumn
11/29/2022,S001,P0017,fruits,South,81,73,197,77.49,64.97,10,Sunny,1,69.74,Summer
11/29/2022,S001,P0018,vegetables,West,474,201,195,202.05,10.93,0,Snowy,1,15.65,Winter
11/29/2022,S001,P0019,vegetables,North,378,4,177,13.76,74.01,10,Rainy,1,77.79,Spring
11/29/2022,S001,P0020,Ice Cream,West,119,114,112,125.25,65.81,10,Cloudy,1,64.38,Summer
11/30/2022,S001,P0001,fruits,East,500,381,107,378.47,83.03,15,Snowy,1,81.75,Winter
11/30/2022,S001,P0002,Ice Cream,West,110,52,171,71.99,44.95,5,Sunny,0,42.98,Winter
11/30/2022,S001,P0003,vegetables,East,497,428,67,446.47,37.48,5,Rainy,0,35.28,Spring
11/30/2022,S001,P0004,vegetables,West,467,446,184,440.1,38.34,10,Cloudy,1,41.97,Winter
11/30/2022,S001,P0005,Toothpaste,North,76,32,82,23.01,12.95,0,Snowy,1,16.76,Summer
11/30/2022,S001,P0006,Ice Cream,West,98,72,118,68.86,81.94,20,Sunny,1,80.06,Summer
11/30/2022,S001,P0007,Ice Cream,South,395,356,189,359.16,36.43,10,Cloudy,1,34.44,Summer
11/30/2022,S001,P0008,Toothpaste,East,367,85,75,104.61,65.23,20,Rainy,1,69.74,Winter
11/30/2022,S001,P0009,Ice Cream,North,366,139,21,149.76,20.22,10,Sunny,0,22.22,Summer
11/30/2022,S001,P0010,Ice Cream,West,217,64,165,77.98,66.31,20,Snowy,1,66.25,Autumn
11/30/2022,S001,P0011,Ice Cream,North,362,213,127,213.58,71.64,0,Sunny,0,70.64,Summer
11/30/2022,S001,P0012,fruits,East,292,43,165,46.95,55.51,5,Rainy,1,60.39,Summer
11/30/2022,S001,P0013,vegetables,East,153,144,46,136.02,95.36,0,Sunny,0,96.49,Autumn
11/30/2022,S001,P0014,Ice Cream,East,381,141,86,137.11,45.15,0,Cloudy,0,43.76,Winter
11/30/2022,S001,P0015,Toothpaste,South,438,355,98,352.2,47,10,Cloudy,0,48.24,Summer
11/30/2022,S001,P0016,Toothpaste,West,260,139,151,157.57,16.6,10,Cloudy,1,14.82,Winter
11/30/2022,S001,P0017,Battery,South,58,50,26,40.75,97.57,20,Rainy,0,99.56,Spring
11/30/2022,S001,P0018,Toothpaste,East,232,83,139,92.29,41.3,15,Snowy,1,41.02,Summer
11/30/2022,S001,P0019,Ice Cream,West,442,318,101,310.06,49.83,0,Cloudy,1,46.08,Summer
11/30/2022,S001,P0020,Toothpaste,West,382,26,30,18.51,36.6,15,Sunny,1,40.22,Winter
12/1/2022,S001,P0001,fruits,South,256,191,37,203.68,81.28,20,Cloudy,0,81.53,Autumn
12/1/2022,S001,P0002,vegetables,North,439,305,107,308.74,86.41,10,Cloudy,1,89.65,Summer
12/1/2022,S001,P0003,fruits,West,296,157,108,153.92,35.08,5,Snowy,0,31.29,Summer
12/1/2022,S001,P0004,Toothpaste,West,402,246,76,247.96,30.6,0,Snowy,1,33.84,Summer
12/1/2022,S001,P0005,Battery,South,242,129,70,123.41,23.16,5,Sunny,0,22.29,Summer
12/1/2022,S001,P0006,Ice Cream,East,117,18,134,21.32,63.08,20,Rainy,0,61.89,Winter
12/1/2022,S001,P0007,vegetables,South,406,370,89,383.27,84.06,15,Sunny,0,81.27,Spring
12/1/2022,S001,P0008,Battery,South,338,23,94,40.91,94.45,20,Cloudy,0,98.41,Spring
12/1/2022,S001,P0009,fruits,West,405,127,170,141.81,35.98,5,Sunny,1,33.21,Spring
12/1/2022,S001,P0010,Toothpaste,South,252,121,184,114.66,49.84,10,Snowy,0,52.1,Autumn
12/1/2022,S001,P0011,fruits,South,120,55,150,56.53,63.36,20,Rainy,0,59.6,Spring
12/1/2022,S001,P0012,Battery,South,135,14,185,15.88,67.27,10,Cloudy,1,67.15,Summer
12/1/2022,S001,P0013,fruits,West,81,11,126,17.81,71.51,5,Rainy,1,66.65,Winter
12/1/2022,S001,P0014,Ice Cream,North,238,108,177,122.09,10.87,5,Rainy,0,13.11,Spring
12/1/2022,S001,P0015,fruits,East,404,216,195,233.48,65.79,5,Rainy,0,69.6,Summer
12/1/2022,S001,P0016,fruits,North,76,55,81,63.5,49.01,10,Rainy,0,48.36,Winter
12/1/2022,S001,P0017,Toothpaste,West,340,188,190,181.25,66.88,20,Rainy,0,63.27,Autumn
12/1/2022,S001,P0018,Battery,West,294,133,159,131.31,37.95,15,Cloudy,1,38.32,Spring
12/1/2022,S001,P0019,vegetables,East,100,92,192,88.13,89.01,20,Cloudy,1,91.16,Summer
12/1/2022,S001,P0020,Ice Cream,South,451,139,76,142.43,24.53,5,Rainy,0,20.27,Summer
12/2/2022,S001,P0001,Toothpaste,South,395,289,132,297.13,48.82,10,Cloudy,1,52.69,Winter
12/2/2022,S001,P0002,vegetables,South,55,9,171,24.11,43.07,10,Cloudy,1,41.91,Autumn
12/2/2022,S001,P0003,Ice Cream,East,235,167,186,180.5,56.88,15,Snowy,1,57.84,Autumn
12/2/2022,S001,P0004,Toothpaste,South,498,296,40,311.32,37.52,20,Snowy,0,34.73,Spring
12/2/2022,S001,P0005,fruits,East,366,287,106,306.7,68.48,15,Cloudy,0,67.07,Summer
12/2/2022,S001,P0006,Ice Cream,North,151,37,76,29.53,48.26,5,Snowy,1,45.76,Autumn
12/2/2022,S001,P0007,Ice Cream,South,442,21,61,12.32,76.03,15,Rainy,0,72.1,Autumn
12/2/2022,S001,P0008,Toothpaste,North,248,173,32,169.26,49.73,15,Sunny,1,52.06,Spring
12/2/2022,S001,P0009,vegetables,South,378,172,142,174.15,15.45,5,Sunny,1,18.47,Winter
12/2/2022,S001,P0010,vegetables,East,393,222,154,216.23,31.58,5,Snowy,1,26.81,Spring
12/2/2022,S001,P0011,Battery,North,219,71,44,88.28,13.29,0,Sunny,1,13.46,Summer
12/2/2022,S001,P0012,vegetables,North,259,57,171,64.19,55.61,0,Rainy,0,59.59,Summer
12/2/2022,S001,P0013,fruits,East,63,61,100,78.4,73.43,10,Rainy,1,73.24,Spring
12/2/2022,S001,P0014,vegetables,West,409,267,35,284.02,32.88,15,Sunny,0,29.15,Summer
12/2/2022,S001,P0015,Battery,South,85,49,43,62.06,10.9,10,Snowy,0,11.48,Winter
12/2/2022,S001,P0016,Battery,North,217,97,110,111,26.41,0,Cloudy,1,23.17,Spring
12/2/2022,S001,P0017,Ice Cream,West,87,33,145,47.04,61.42,20,Snowy,1,60.03,Spring
12/2/2022,S001,P0018,Battery,West,97,94,25,103.8,24.82,0,Snowy,1,23.65,Autumn
12/2/2022,S001,P0019,Battery,West,495,188,145,192.24,55.12,0,Cloudy,1,54.78,Spring
12/2/2022,S001,P0020,Ice Cream,South,126,2,136,11.53,60.6,5,Sunny,0,62.38,Autumn
12/3/2022,S001,P0001,fruits,North,186,7,157,26.49,26.42,20,Cloudy,0,29.98,Autumn
12/3/2022,S001,P0002,Ice Cream,West,202,84,41,91.07,43.33,20,Sunny,0,40.49,Spring
12/3/2022,S001,P0003,Battery,South,313,244,173,251.11,54.55,20,Snowy,1,51.41,Summer
12/3/2022,S001,P0004,vegetables,West,466,458,80,467.66,79.62,0,Snowy,0,76.43,Winter
12/3/2022,S001,P0005,Ice Cream,West,370,126,151,142.71,66.74,10,Sunny,1,68.27,Autumn
12/3/2022,S001,P0006,Ice Cream,North,225,141,119,146.59,81.63,0,Snowy,0,78.76,Autumn
12/3/2022,S001,P0007,Toothpaste,North,300,86,100,89.4,82.38,20,Cloudy,1,78.37,Spring
12/3/2022,S001,P0008,Toothpaste,West,191,87,44,97.84,65.1,10,Cloudy,0,68.28,Spring
12/3/2022,S001,P0009,vegetables,West,396,358,117,373.22,57.11,10,Sunny,0,60.21,Winter
12/3/2022,S001,P0010,vegetables,East,147,105,156,112.01,44.73,5,Sunny,1,44.61,Summer
12/3/2022,S001,P0011,vegetables,West,427,29,141,46.63,10.66,0,Cloudy,1,10.65,Autumn
12/3/2022,S001,P0012,Battery,West,481,325,48,317.27,34.37,0,Cloudy,1,39.02,Spring
12/3/2022,S001,P0013,fruits,East,486,245,142,250.94,48.49,15,Cloudy,0,48.15,Spring
12/3/2022,S001,P0014,Toothpaste,South,250,75,195,68.28,50.37,20,Cloudy,0,53.57,Summer
12/3/2022,S001,P0015,fruits,East,168,32,64,26.4,93.8,5,Snowy,0,97.85,Autumn
12/3/2022,S001,P0016,Battery,North,256,115,120,110.55,32.2,5,Rainy,0,30.45,Autumn
12/3/2022,S001,P0017,Ice Cream,East,230,163,159,156.59,11.34,15,Cloudy,1,15.05,Summer
12/3/2022,S001,P0018,Battery,North,384,312,109,321.45,46.08,0,Rainy,1,49.85,Autumn
12/3/2022,S001,P0019,vegetables,East,101,53,127,70.28,33.18,10,Sunny,0,37.88,Winter
12/3/2022,S001,P0020,Battery,South,134,43,31,62.17,20.31,5,Cloudy,1,15.94,Winter
12/4/2022,S001,P0001,Ice Cream,East,485,350,152,342.1,74.62,5,Sunny,0,74.06,Winter
12/4/2022,S001,P0002,fruits,North,430,12,70,24.61,32,20,Rainy,1,36.85,Spring
12/4/2022,S001,P0003,Battery,East,212,172,135,172.19,53.42,10,Sunny,1,52.15,Winter
12/4/2022,S001,P0004,Ice Cream,North,442,51,30,54.01,48.56,0,Snowy,0,51.57,Summer
12/4/2022,S001,P0005,Battery,West,499,284,47,302.54,68.13,20,Snowy,1,72.02,Winter
12/4/2022,S001,P0006,Toothpaste,North,370,339,158,357.6,35.21,20,Rainy,1,34.28,Spring
12/4/2022,S001,P0007,Toothpaste,North,127,35,67,48.26,27.42,10,Rainy,1,24.48,Spring
12/4/2022,S001,P0008,Toothpaste,West,98,88,163,86.71,64.4,15,Sunny,0,66.94,Spring
12/4/2022,S001,P0009,vegetables,East,72,56,89,64.23,19.33,15,Cloudy,0,21.91,Winter
12/4/2022,S001,P0010,fruits,East,277,186,174,190.58,59.62,15,Sunny,1,57.8,Winter
12/4/2022,S001,P0011,fruits,East,84,76,50,69.88,55.09,15,Sunny,1,59.74,Winter
12/4/2022,S001,P0012,fruits,South,244,72,150,63.84,57.32,0,Sunny,0,60.29,Winter
12/4/2022,S001,P0013,Toothpaste,South,118,52,62,54.27,68.28,15,Sunny,1,69.93,Summer
12/4/2022,S001,P0014,vegetables,West,414,313,120,312.65,47.77,10,Snowy,1,49.83,Autumn
12/4/2022,S001,P0015,Ice Cream,South,213,14,43,17.05,10.03,0,Sunny,0,12.91,Summer
12/4/2022,S001,P0016,vegetables,West,132,131,105,121.86,21.5,15,Snowy,1,20.01,Spring
12/4/2022,S001,P0017,Toothpaste,East,301,203,28,197.4,95.88,15,Snowy,0,100.19,Autumn
12/4/2022,S001,P0018,Toothpaste,South,51,9,68,26.79,57.59,0,Sunny,1,54.07,Winter
12/4/2022,S001,P0019,fruits,South,360,179,187,190.33,29.73,20,Snowy,0,34.3,Summer
12/4/2022,S001,P0020,vegetables,East,374,131,173,143.27,97.89,15,Cloudy,0,99.46,Autumn
12/5/2022,S001,P0001,Battery,South,174,6,153,5.81,52.57,10,Snowy,1,50.77,Spring
12/5/2022,S001,P0002,vegetables,West,214,205,177,196.33,38.49,20,Snowy,0,34.85,Winter
12/5/2022,S001,P0003,vegetables,East,189,79,52,80.83,72.77,10,Snowy,0,77.18,Winter
12/5/2022,S001,P0004,Toothpaste,West,77,49,196,41.79,37.71,15,Snowy,1,40.96,Autumn
12/5/2022,S001,P0005,Ice Cream,South,350,306,82,320.01,29.9,15,Snowy,0,33.74,Autumn
12/5/2022,S001,P0006,Battery,North,364,265,105,259.46,80.87,15,Sunny,1,84.04,Spring
12/5/2022,S001,P0007,fruits,South,366,28,123,28.78,11.74,5,Cloudy,1,8.54,Spring
12/5/2022,S001,P0008,Ice Cream,South,486,278,162,284.25,31.21,0,Snowy,0,32.48,Summer
12/5/2022,S001,P0009,vegetables,East,259,61,154,57.65,87.23,20,Rainy,1,82.74,Autumn
12/5/2022,S001,P0010,Battery,North,452,285,110,281.93,97.05,10,Rainy,0,101.47,Winter
12/5/2022,S001,P0011,Toothpaste,West,196,80,69,79.63,70.03,0,Cloudy,1,69.7,Spring
12/5/2022,S001,P0012,vegetables,North,434,242,85,238.33,74.75,15,Cloudy,1,76.93,Winter
12/5/2022,S001,P0013,Toothpaste,North,300,291,27,299.2,89.21,0,Cloudy,0,93.74,Winter
12/5/2022,S001,P0014,Ice Cream,North,229,201,103,219.49,53.33,10,Cloudy,1,53.74,Winter
12/5/2022,S001,P0015,Toothpaste,East,398,115,147,129.9,45.43,10,Cloudy,0,46.11,Winter
12/5/2022,S001,P0016,Battery,West,347,2,156,14,55.67,10,Cloudy,1,57,Autumn
12/5/2022,S001,P0017,vegetables,West,282,10,46,21.86,39.78,20,Snowy,0,40.26,Winter
12/5/2022,S001,P0018,Battery,East,88,63,189,57.45,88.4,10,Cloudy,1,92.23,Summer
12/5/2022,S001,P0019,Ice Cream,North,232,171,105,187.73,56.84,5,Rainy,1,54.66,Summer
12/5/2022,S001,P0020,Battery,West,78,75,145,79.63,33.41,20,Rainy,0,33.19,Summer
12/6/2022,S001,P0001,fruits,North,468,177,87,183.82,30.15,10,Snowy,1,32.92,Summer
12/6/2022,S001,P0002,Toothpaste,South,261,159,54,169.69,25.39,10,Sunny,1,30.35,Spring
12/6/2022,S001,P0003,vegetables,East,433,409,192,421.1,37.26,20,Cloudy,0,38.31,Spring
12/6/2022,S001,P0004,Ice Cream,South,472,453,40,466.21,48.59,15,Rainy,1,43.76,Spring
12/6/2022,S001,P0005,fruits,West,100,2,58,-4.47,16.34,10,Snowy,1,16.45,Autumn
12/6/2022,S001,P0006,Battery,East,253,88,161,99.77,94.01,10,Rainy,1,94.24,Winter
12/6/2022,S001,P0007,vegetables,South,482,119,94,109.97,81.53,5,Sunny,1,81.4,Winter
12/6/2022,S001,P0008,Battery,West,55,32,149,28.53,86.65,10,Cloudy,1,89.04,Spring
12/6/2022,S001,P0009,fruits,West,122,15,179,6.5,56.93,15,Sunny,1,59.63,Winter
12/6/2022,S001,P0010,Toothpaste,North,183,122,194,115.79,49.79,5,Rainy,0,47.14,Autumn
12/6/2022,S001,P0011,vegetables,East,128,25,170,38.5,54.69,0,Cloudy,0,57.47,Spring
12/6/2022,S001,P0012,Toothpaste,East,298,179,162,174.99,65.73,0,Sunny,0,66.68,Autumn
12/6/2022,S001,P0013,fruits,South,461,312,156,321.28,50.25,5,Sunny,1,47.19,Winter
12/6/2022,S001,P0014,Toothpaste,North,268,184,145,198.32,15.95,15,Cloudy,0,11.43,Autumn
12/6/2022,S001,P0015,Toothpaste,South,101,61,171,70.51,57.94,20,Cloudy,1,57.16,Winter
12/6/2022,S001,P0016,Battery,West,138,79,60,84.32,98.4,15,Rainy,0,97.05,Autumn
12/6/2022,S001,P0017,Ice Cream,North,435,381,197,397.25,51.68,10,Snowy,0,55.47,Winter
12/6/2022,S001,P0018,vegetables,East,247,162,89,174.29,61.79,20,Snowy,0,62.88,Summer
12/6/2022,S001,P0019,Battery,North,302,291,57,309.09,87.76,0,Cloudy,0,83.73,Summer
12/6/2022,S001,P0020,Toothpaste,West,452,154,20,157.88,57.12,10,Sunny,1,60.42,Winter
12/7/2022,S001,P0001,Ice Cream,West,191,90,31,109.7,47.24,0,Cloudy,0,45.83,Summer
12/7/2022,S001,P0002,Battery,West,309,289,177,280.78,36.28,0,Sunny,1,40.25,Autumn
12/7/2022,S001,P0003,vegetables,East,124,23,47,30.11,16.26,5,Cloudy,0,16.24,Summer
12/7/2022,S001,P0004,Battery,East,409,16,106,31.32,72.11,5,Rainy,1,71.72,Winter
12/7/2022,S001,P0005,vegetables,South,438,413,62,420.46,25.58,15,Snowy,1,29.98,Spring
12/7/2022,S001,P0006,vegetables,West,224,171,46,182.84,77.28,20,Cloudy,1,80.61,Autumn
12/7/2022,S001,P0007,fruits,West,427,84,105,74.89,85.58,5,Cloudy,1,84.48,Summer
12/7/2022,S001,P0008,Ice Cream,West,266,28,54,24.07,90.94,20,Sunny,1,93.27,Spring
12/7/2022,S001,P0009,vegetables,North,336,54,141,65.66,34.4,10,Rainy,0,29.83,Winter
12/7/2022,S001,P0010,Battery,West,182,174,52,184.16,65.26,15,Rainy,1,69.4,Spring
12/7/2022,S001,P0011,vegetables,South,240,18,115,10.01,97.69,20,Cloudy,1,102.42,Summer
12/7/2022,S001,P0012,Battery,West,118,108,88,125.45,47.71,5,Snowy,1,50.85,Summer
12/7/2022,S001,P0013,vegetables,South,477,432,83,434.59,30.33,5,Snowy,0,26.99,Spring
12/7/2022,S001,P0014,vegetables,South,333,315,132,316.9,54.51,15,Snowy,1,49.87,Autumn
12/7/2022,S001,P0015,Ice Cream,East,428,149,36,163.62,36.22,15,Cloudy,0,32.01,Autumn
12/7/2022,S001,P0016,fruits,East,123,80,25,93.03,51.87,5,Rainy,1,49.64,Winter
12/7/2022,S001,P0017,Battery,North,316,232,115,250.7,63.9,0,Sunny,1,62.32,Autumn
12/7/2022,S001,P0018,fruits,North,308,115,96,123.63,16.68,15,Cloudy,0,20.18,Winter
12/7/2022,S001,P0019,fruits,North,400,260,109,260.88,73.89,0,Rainy,1,69.36,Spring
12/7/2022,S001,P0020,vegetables,East,172,146,176,141.01,84.78,5,Snowy,0,81.34,Autumn
12/8/2022,S001,P0001,Toothpaste,South,348,281,60,291.88,53.04,20,Rainy,1,54.87,Winter
12/8/2022,S001,P0002,Toothpaste,South,203,56,149,70.45,17.45,15,Snowy,0,19.05,Winter
12/8/2022,S001,P0003,fruits,East,495,102,80,101.78,85.79,0,Sunny,0,90.75,Summer
12/8/2022,S001,P0004,Ice Cream,North,215,153,166,158.6,81.11,20,Rainy,1,82.89,Summer
12/8/2022,S001,P0005,vegetables,East,217,65,181,70.47,78.15,5,Cloudy,0,78.17,Spring
12/8/2022,S001,P0006,Battery,North,167,84,22,84.3,49.66,20,Rainy,1,49.19,Winter
12/8/2022,S001,P0007,Ice Cream,North,490,13,196,32.37,34.28,15,Cloudy,1,37.35,Winter
12/8/2022,S001,P0008,Ice Cream,East,139,124,108,120.52,44.55,20,Rainy,1,45.65,Spring
12/8/2022,S001,P0009,Battery,West,167,34,159,44.58,28.63,10,Sunny,0,30.3,Autumn
12/8/2022,S001,P0010,vegetables,South,56,25,26,25.53,40.49,15,Rainy,0,37.08,Winter
12/8/2022,S001,P0011,Battery,West,371,213,74,225.74,94.6,0,Rainy,0,98.43,Autumn
12/8/2022,S001,P0012,fruits,North,244,176,65,174.25,33.95,15,Snowy,0,34.94,Winter
12/8/2022,S001,P0013,Ice Cream,South,86,66,137,78.27,20.02,5,Snowy,0,22.92,Summer
12/8/2022,S001,P0014,Toothpaste,South,402,175,180,185.8,33.32,5,Sunny,0,28.49,Spring
12/8/2022,S001,P0015,Toothpaste,East,387,2,36,4.09,36.29,10,Sunny,0,40.18,Winter
12/8/2022,S001,P0016,Ice Cream,North,63,24,154,27.12,42.58,0,Rainy,0,45.22,Summer
12/8/2022,S001,P0017,Battery,East,82,58,123,58.9,63.87,15,Rainy,0,63.91,Autumn
12/8/2022,S001,P0018,vegetables,East,112,56,154,64.36,59.04,0,Sunny,1,63.77,Spring
12/8/2022,S001,P0019,Battery,West,80,30,70,40.33,84.27,0,Rainy,0,84.44,Summer
12/8/2022,S001,P0020,vegetables,East,455,262,187,258.91,49.44,0,Snowy,0,45.21,Winter
12/9/2022,S001,P0001,Toothpaste,South,311,311,137,309.01,36.96,0,Cloudy,0,40.26,Spring
12/9/2022,S001,P0002,Toothpaste,South,428,48,101,65.39,83.27,15,Sunny,0,81.44,Winter
12/9/2022,S001,P0003,Toothpaste,South,204,24,24,25.12,34.28,15,Sunny,0,31.29,Autumn
12/9/2022,S001,P0004,fruits,South,226,174,138,180.83,91.39,0,Rainy,1,88.35,Spring
12/9/2022,S001,P0005,vegetables,North,184,175,162,167.6,76.31,5,Cloudy,0,75.16,Winter
12/9/2022,S001,P0006,Battery,North,150,9,168,12.69,36.8,10,Rainy,1,32.24,Winter
12/9/2022,S001,P0007,Battery,South,210,101,176,104.01,17.82,10,Sunny,0,21.18,Summer
12/9/2022,S001,P0008,fruits,South,232,169,148,179.28,71.07,15,Snowy,1,67.33,Winter
12/9/2022,S001,P0009,Ice Cream,West,303,147,69,140.49,22.85,20,Sunny,0,23.36,Summer
12/9/2022,S001,P0010,Toothpaste,East,177,61,157,56.79,40.9,5,Cloudy,1,42.58,Summer
12/9/2022,S001,P0011,Ice Cream,North,371,305,64,310.39,64.75,20,Rainy,0,63.27,Spring
12/9/2022,S001,P0012,Battery,West,146,140,164,148.59,15.9,20,Sunny,1,16.24,Summer
12/9/2022,S001,P0013,Ice Cream,North,155,120,100,124.53,35.96,0,Snowy,1,34.41,Summer
12/9/2022,S001,P0014,vegetables,East,105,5,90,16.34,33.36,0,Cloudy,0,31.73,Winter
12/9/2022,S001,P0015,Battery,East,311,278,178,291.22,79.24,5,Snowy,1,76.03,Summer
12/9/2022,S001,P0016,Ice Cream,North,353,333,56,335.15,49.8,10,Rainy,1,53.67,Summer
